"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"263",2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,2.84108807155716,5,2.84108807155716,5,3.75374012222658,1,2.0532847729576,5,5,1
"264",1,2.0532847729576,1,5,1,1,3.75374012222658,3.75374012222658,2.84108807155716,1,3.75374012222658,5,2.0532847729576,2.84108807155716,1,5,2.0532847729576,5,5,1
"265",5,2.84108807155716,5,3.75374012222658,5,2.84108807155716,3.75374012222658,2.84108807155716,5,3.75374012222658,2.84108807155716,5,2.0532847729576,1,5,2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576
"266",2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,1,1,1,1,5,2.0532847729576,5,3.75374012222658,1,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,5,2.0532847729576
"267",3.75374012222658,2.0532847729576,2.84108807155716,5,1,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,1,1,5,1,5,2.84108807155716,3.75374012222658,1,5,2.0532847729576,2.0532847729576
"268",5,1,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,5,3.75374012222658,2.84108807155716
"269",5,2.84108807155716,5,2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,1,3.75374012222658,2.0532847729576,3.75374012222658,5,2.0532847729576,2.84108807155716,2.0532847729576,1,3.75374012222658,5,5,2.0532847729576
"270",3.75374012222658,5,1,3.75374012222658,3.75374012222658,2.0532847729576,2.0532847729576,1,2.0532847729576,1,5,3.75374012222658,1,2.0532847729576,2.0532847729576,3.75374012222658,3.75374012222658,3.75374012222658,3.75374012222658,1
"271",2.0532847729576,2.84108807155716,1,2.84108807155716,3.75374012222658,1,2.0532847729576,1,2.0532847729576,5,2.0532847729576,5,1,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,2.84108807155716
"272",1,5,2.0532847729576,5,5,1,2.84108807155716,1,1,1,2.0532847729576,5,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,5,5,2.0532847729576,2.0532847729576
"273",3.75374012222658,1,2.0532847729576,1,5,1,3.75374012222658,5,3.75374012222658,5,2.0532847729576,3.75374012222658,1,5,2.84108807155716,3.75374012222658,1,5,3.75374012222658,2.0532847729576
"274",5,2.0532847729576,5,2.0532847729576,1,2.0532847729576,2.0532847729576,1,2.0532847729576,3.75374012222658,2.0532847729576,5,2.0532847729576,2.0532847729576,3.75374012222658,3.75374012222658,1,5,5,2.84108807155716
"275",5,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,1,2.0532847729576,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,2.84108807155716,5,2.84108807155716,3.75374012222658
"276",3.75374012222658,2.84108807155716,1,5,5,2.84108807155716,2.84108807155716,1,2.0532847729576,2.84108807155716,2.84108807155716,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,1,2.0532847729576
"277",5,2.0532847729576,1,2.84108807155716,2.84108807155716,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,5,3.75374012222658,3.75374012222658,1
"278",2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,5,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,3.75374012222658,2.84108807155716,5
"279",2.84108807155716,1,5,5,2.84108807155716,2.0532847729576,1,2.0532847729576,2.84108807155716,2.84108807155716,1,5,2.84108807155716,2.0532847729576,1,1,2.0532847729576,5,1,2.84108807155716
"280",5,1,2.84108807155716,2.0532847729576,2.84108807155716,1,1,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,5,5,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,1
"281",5,1,5,2.84108807155716,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,2.0532847729576,5,3.75374012222658,1,3.75374012222658,5,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576
"282",1,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,5,1,2.0532847729576,5,2.0532847729576,5,3.75374012222658,3.75374012222658,1,2.84108807155716,5,5,3.75374012222658,1
"283",5,1,3.75374012222658,2.84108807155716,1,3.75374012222658,2.84108807155716,3.75374012222658,5,2.0532847729576,2.0532847729576,5,3.75374012222658,2.84108807155716,3.75374012222658,1,2.0532847729576,5,5,2.84108807155716
"284",5,1,5,5,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,1,2.0532847729576,1,5,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,5,3.75374012222658,3.75374012222658,2.0532847729576
"285",5,2.0532847729576,5,1,1,2.84108807155716,3.75374012222658,1,5,2.0532847729576,2.0532847729576,5,2.0532847729576,1,3.75374012222658,3.75374012222658,2.84108807155716,3.75374012222658,3.75374012222658,2.84108807155716
"286",2.0532847729576,2.0532847729576,3.75374012222658,5,2.0532847729576,3.75374012222658,5,1,1,2.84108807155716,3.75374012222658,5,5,3.75374012222658,2.0532847729576,3.75374012222658,5,5,3.75374012222658,2.84108807155716
"287",2.84108807155716,3.75374012222658,5,5,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,5,2.0532847729576,1,5,5,2.84108807155716,2.84108807155716
"288",5,2.0532847729576,1,2.84108807155716,2.0532847729576,1,3.75374012222658,1,2.0532847729576,2.0532847729576,2.0532847729576,5,3.75374012222658,2.84108807155716,2.0532847729576,5,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576
"289",5,1,2.0532847729576,5,5,1,2.0532847729576,2.0532847729576,2.84108807155716,1,1,5,2.84108807155716,1,3.75374012222658,3.75374012222658,3.75374012222658,5,2.0532847729576,2.84108807155716
"290",2.84108807155716,2.84108807155716,5,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,1,2.84108807155716,1,1,3.75374012222658,5,1,3.75374012222658,1,3.75374012222658,5,2.0532847729576,1
"291",2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,5,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,5,2.84108807155716,2.0532847729576,2.0532847729576,5,5,5,5,1
"292",3.75374012222658,1,1,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,1,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,5,5,2.0532847729576,2.84108807155716
"293",2.84108807155716,2.84108807155716,1,5,2.0532847729576,1,2.84108807155716,1,3.75374012222658,5,2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,5,2.84108807155716,1
"294",3.75374012222658,2.84108807155716,1,3.75374012222658,2.0532847729576,1,3.75374012222658,2.84108807155716,2.84108807155716,2.0532847729576,1,2.84108807155716,3.75374012222658,3.75374012222658,3.75374012222658,2.84108807155716,5,5,1,1
"295",5,1,5,5,1,3.75374012222658,5,2.0532847729576,1,1,1,5,2.84108807155716,2.0532847729576,2.84108807155716,5,5,5,2.84108807155716,1
"296",2.0532847729576,1,2.84108807155716,3.75374012222658,5,3.75374012222658,5,5,1,5,1,5,2.84108807155716,1,5,2.84108807155716,1,3.75374012222658,2.84108807155716,1
"297",5,1,3.75374012222658,3.75374012222658,1,2.84108807155716,5,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,5,5,2.0532847729576,3.75374012222658,1,3.75374012222658,5,1,2.84108807155716
"298",2.0532847729576,1,3.75374012222658,1,2.84108807155716,2.0532847729576,3.75374012222658,1,2.0532847729576,2.84108807155716,2.84108807155716,1,1,3.75374012222658,3.75374012222658,5,2.84108807155716,5,3.75374012222658,2.0532847729576
"299",2.84108807155716,2.0532847729576,2.0532847729576,5,2.84108807155716,1,5,1,3.75374012222658,1,2.84108807155716,5,2.84108807155716,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,5,2.84108807155716,1
"300",3.75374012222658,2.84108807155716,1,3.75374012222658,5,2.84108807155716,1,2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,5,2.0532847729576,3.75374012222658,2.0532847729576,5,5,2.0532847729576,2.84108807155716,2.84108807155716
"301",2.84108807155716,1,3.75374012222658,5,2.0532847729576,2.84108807155716,2.84108807155716,3.75374012222658,2.0532847729576,5,2.84108807155716,3.75374012222658,5,2.84108807155716,2.0532847729576,3.75374012222658,5,5,2.0532847729576,1
"302",5,3.75374012222658,1,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,1,2.0532847729576,1,5,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,5,3.75374012222658,3.75374012222658,2.84108807155716
"303",2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,2.84108807155716,2.0532847729576,5,1,2.84108807155716,2.0532847729576,2.84108807155716,2.84108807155716,1,2.0532847729576,1,2.0532847729576,5,5,5,1
"304",3.75374012222658,2.0532847729576,5,3.75374012222658,5,1,2.84108807155716,5,2.0532847729576,2.84108807155716,2.84108807155716,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,5,2.0532847729576,2.0532847729576,5,2.0532847729576
"305",2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,1,1,3.75374012222658,1,1,3.75374012222658,2.84108807155716,5,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,5,1,1
"306",2.84108807155716,1,3.75374012222658,5,3.75374012222658,2.0532847729576,2.0532847729576,2.84108807155716,1,1,2.0532847729576,5,2.0532847729576,2.84108807155716,1,3.75374012222658,5,5,2.84108807155716,1
"307",2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,1,2.84108807155716,3.75374012222658,5,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,2.0532847729576,1,3.75374012222658,3.75374012222658,3.75374012222658,1,2.84108807155716
"308",2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,1,1,5,3.75374012222658,3.75374012222658,5,1,5,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,1
"309",2.84108807155716,3.75374012222658,3.75374012222658,5,5,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,1,5,3.75374012222658,3.75374012222658,2.84108807155716,1,3.75374012222658,5,5,5,3.75374012222658
"310",3.75374012222658,2.84108807155716,5,3.75374012222658,1,2.0532847729576,2.0532847729576,1,1,3.75374012222658,2.0532847729576,3.75374012222658,1,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,5,5,2.0532847729576
"311",5,1,3.75374012222658,3.75374012222658,3.75374012222658,2.84108807155716,2.84108807155716,5,1,2.0532847729576,1,3.75374012222658,5,2.84108807155716,2.84108807155716,2.0532847729576,5,5,2.84108807155716,2.0532847729576
"312",3.75374012222658,5,2.84108807155716,3.75374012222658,3.75374012222658,1,2.84108807155716,1,2.84108807155716,2.84108807155716,2.84108807155716,5,2.84108807155716,5,2.0532847729576,5,3.75374012222658,3.75374012222658,5,2.0532847729576
"313",5,1,5,2.0532847729576,1,1,2.84108807155716,5,3.75374012222658,2.84108807155716,1,5,1,1,5,2.0532847729576,1,3.75374012222658,5,1
"314",1,3.75374012222658,5,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,1,5,2.0532847729576,2.84108807155716,5,1,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,5,2.84108807155716,2.0532847729576
"315",2.84108807155716,5,3.75374012222658,2.0532847729576,1,2.0532847729576,2.84108807155716,2.84108807155716,5,3.75374012222658,2.0532847729576,5,1,1,3.75374012222658,5,2.0532847729576,3.75374012222658,5,3.75374012222658
"316",5,1,3.75374012222658,5,5,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,1,1,5,5,2.84108807155716,2.84108807155716,3.75374012222658,5,1,2.0532847729576,1
"317",2.84108807155716,2.84108807155716,2.0532847729576,5,1,3.75374012222658,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,1,2.0532847729576,2.0532847729576,1,1,5,2.0532847729576,2.0532847729576
"318",1,1,5,5,2.84108807155716,3.75374012222658,2.84108807155716,1,2.0532847729576,1,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,5,5,5,1,2.0532847729576
"319",5,1,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576,1,3.75374012222658,5,3.75374012222658,2.0532847729576,5,3.75374012222658,5,2.84108807155716,3.75374012222658,2.0532847729576
"320",5,1,5,2.0532847729576,3.75374012222658,2.84108807155716,5,1,3.75374012222658,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,5,5,1,1
"321",5,2.0532847729576,3.75374012222658,2.84108807155716,1,1,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,3.75374012222658,2.0532847729576,2.0532847729576,5,2.84108807155716,1
"322",2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,5,1,2.84108807155716,5,2.0532847729576,2.0532847729576,3.75374012222658,5,1,3.75374012222658,5,5,2.0532847729576,5
"323",3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,1,3.75374012222658,3.75374012222658,2.0532847729576,1,2.84108807155716,5,1,5,2.84108807155716,5,2.84108807155716,3.75374012222658,2.0532847729576,1
"324",3.75374012222658,1,5,3.75374012222658,2.84108807155716,2.0532847729576,2.84108807155716,1,1,2.0532847729576,1,5,5,3.75374012222658,1,2.0532847729576,1,5,5,2.0532847729576
"325",3.75374012222658,3.75374012222658,1,2.0532847729576,2.84108807155716,1,2.0532847729576,1,5,2.0532847729576,3.75374012222658,5,1,5,2.0532847729576,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,2.0532847729576
"326",5,3.75374012222658,3.75374012222658,1,2.0532847729576,2.84108807155716,5,1,2.84108807155716,3.75374012222658,1,5,2.0532847729576,1,5,2.0532847729576,3.75374012222658,3.75374012222658,5,1
"327",5,1,2.0532847729576,5,2.0532847729576,1,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,2.0532847729576,5,2.84108807155716,1,2.84108807155716,2.84108807155716,1,2.84108807155716,5,2.0532847729576
"328",2.84108807155716,5,1,3.75374012222658,5,2.84108807155716,2.0532847729576,1,1,1,2.84108807155716,5,1,1,1,2.84108807155716,2.84108807155716,5,5,1
"329",2.0532847729576,1,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,3.75374012222658,5,3.75374012222658,3.75374012222658,2.0532847729576,1,5,2.84108807155716,1
"330",5,2.84108807155716,3.75374012222658,2.0532847729576,2.0532847729576,2.84108807155716,5,3.75374012222658,1,1,3.75374012222658,3.75374012222658,2.84108807155716,5,1,3.75374012222658,3.75374012222658,5,3.75374012222658,3.75374012222658
"331",3.75374012222658,1,2.0532847729576,1,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,5,2.84108807155716,1,3.75374012222658,1,1,3.75374012222658,3.75374012222658,1,3.75374012222658,2.84108807155716,2.84108807155716
"332",3.75374012222658,1,2.0532847729576,3.75374012222658,5,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,5,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,2.84108807155716,3.75374012222658,3.75374012222658,5,2.84108807155716,1
"333",2.0532847729576,2.0532847729576,1,5,5,3.75374012222658,3.75374012222658,1,3.75374012222658,3.75374012222658,2.84108807155716,2.84108807155716,3.75374012222658,3.75374012222658,1,2.84108807155716,5,5,1,1
"334",2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,5,3.75374012222658,3.75374012222658,3.75374012222658,5,3.75374012222658,2.84108807155716,5,3.75374012222658,2.84108807155716,2.84108807155716
"335",5,2.0532847729576,5,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,1,1,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,1,2.84108807155716,3.75374012222658,5,2.84108807155716,3.75374012222658
"336",5,1,5,5,1,2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,1,2.84108807155716,5,3.75374012222658,5,5,5,5,3.75374012222658,2.84108807155716,3.75374012222658
"337",5,2.0532847729576,2.84108807155716,1,1,3.75374012222658,2.84108807155716,1,2.84108807155716,2.0532847729576,2.84108807155716,5,1,2.0532847729576,1,3.75374012222658,2.84108807155716,5,5,2.84108807155716
"338",3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,5,1,2.0532847729576,2.84108807155716,2.0532847729576,5,1,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,1,1
"339",5,1,5,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,1,5,3.75374012222658,2.0532847729576,5,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,5,2.0532847729576,2.84108807155716
"340",5,1,1,1,2.84108807155716,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,1,5,1,1,1,2.84108807155716,2.0532847729576,5,5,2.84108807155716
"341",5,2.0532847729576,5,3.75374012222658,5,3.75374012222658,3.75374012222658,1,2.0532847729576,2.84108807155716,2.84108807155716,5,3.75374012222658,1,2.84108807155716,3.75374012222658,5,5,1,1
"342",3.75374012222658,1,5,3.75374012222658,2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,2.0532847729576,1,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716,3.75374012222658,3.75374012222658,1
"343",3.75374012222658,2.84108807155716,1,3.75374012222658,3.75374012222658,1,3.75374012222658,1,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,1,2.84108807155716,3.75374012222658,5,3.75374012222658,5,3.75374012222658,1
"344",1,3.75374012222658,1,5,3.75374012222658,2.0532847729576,5,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,5,1,3.75374012222658,1,5,5,2.0532847729576,2.84108807155716,2.0532847729576
"345",2.84108807155716,2.84108807155716,5,2.84108807155716,3.75374012222658,3.75374012222658,1,3.75374012222658,2.84108807155716,2.84108807155716,2.84108807155716,5,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,5,2.84108807155716,1
"346",3.75374012222658,1,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,5,2.0532847729576,5,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716,5,3.75374012222658,5,2.84108807155716,1
"347",3.75374012222658,2.84108807155716,1,2.84108807155716,2.0532847729576,3.75374012222658,5,2.0532847729576,5,1,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,2.84108807155716,5,3.75374012222658,1
"348",2.0532847729576,2.0532847729576,2.0532847729576,5,2.84108807155716,1,5,3.75374012222658,1,3.75374012222658,2.0532847729576,5,2.84108807155716,1,2.84108807155716,5,3.75374012222658,2.84108807155716,5,1
"349",2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,5,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,1,2.84108807155716,3.75374012222658,1,2.84108807155716,2.84108807155716,5,2.84108807155716,5,5,1
"350",3.75374012222658,2.0532847729576,5,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576,5,2.0532847729576,1,5,2.0532847729576,1,2.84108807155716,1,5,5,5,2.0532847729576
"351",2.0532847729576,2.84108807155716,3.75374012222658,1,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,1,1,2.84108807155716,2.84108807155716,1,3.75374012222658,1,1
"352",3.75374012222658,2.0532847729576,5,2.0532847729576,1,1,2.0532847729576,2.84108807155716,1,5,1,5,2.0532847729576,2.84108807155716,5,3.75374012222658,1,3.75374012222658,5,2.84108807155716
"353",5,2.0532847729576,2.0532847729576,1,3.75374012222658,2.84108807155716,5,1,2.0532847729576,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,1,2.84108807155716,5,1,3.75374012222658,5,2.84108807155716
"354",3.75374012222658,3.75374012222658,3.75374012222658,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,2.84108807155716,2.84108807155716,1,2.0532847729576,5,5,5,1,5,2.84108807155716,5,1,3.75374012222658
"355",2.0532847729576,2.84108807155716,2.84108807155716,5,2.0532847729576,1,1,1,3.75374012222658,2.84108807155716,1,2.84108807155716,2.0532847729576,2.84108807155716,1,1,5,5,2.0532847729576,2.0532847729576
"356",1,2.84108807155716,2.0532847729576,5,5,1,3.75374012222658,1,2.0532847729576,2.0532847729576,3.75374012222658,5,2.84108807155716,5,2.0532847729576,3.75374012222658,3.75374012222658,5,2.0532847729576,1
"357",3.75374012222658,1,2.0532847729576,3.75374012222658,5,1,5,2.84108807155716,1,3.75374012222658,1,5,2.84108807155716,1,2.0532847729576,2.0532847729576,3.75374012222658,5,3.75374012222658,1
"358",2.0532847729576,2.84108807155716,5,3.75374012222658,5,2.0532847729576,2.0532847729576,1,5,3.75374012222658,5,5,3.75374012222658,2.84108807155716,1,3.75374012222658,5,5,2.84108807155716,1
"359",3.75374012222658,2.84108807155716,2.84108807155716,5,2.84108807155716,1,5,1,3.75374012222658,2.0532847729576,5,5,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,1,5
"360",3.75374012222658,1,2.84108807155716,5,3.75374012222658,1,5,2.0532847729576,2.0532847729576,2.0532847729576,1,5,2.84108807155716,5,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,1
"361",3.75374012222658,1,2.84108807155716,2.0532847729576,5,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,3.75374012222658,2.0532847729576,5,3.75374012222658,2.84108807155716,2.0532847729576,1,1,5,2.84108807155716,2.0532847729576
"362",2.84108807155716,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,1,3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,5,1,1,2.0532847729576,3.75374012222658,3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576
"363",5,2.84108807155716,3.75374012222658,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,5,2.84108807155716,2.0532847729576,1,5,2.0532847729576,5,3.75374012222658,2.84108807155716,5,3.75374012222658,1,3.75374012222658
"364",3.75374012222658,1,5,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,1,1,5,1,1,2.84108807155716,1,2.84108807155716,5,2.84108807155716,2.0532847729576
"365",5,1,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,2.0532847729576,1,2.0532847729576,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,1,3.75374012222658,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,2.0532847729576
"366",5,2.0532847729576,5,3.75374012222658,2.0532847729576,2.84108807155716,2.84108807155716,1,3.75374012222658,1,2.84108807155716,5,1,2.0532847729576,5,2.0532847729576,2.84108807155716,5,2.84108807155716,1
"367",2.0532847729576,1,2.84108807155716,2.84108807155716,3.75374012222658,1,2.84108807155716,2.84108807155716,2.84108807155716,5,2.0532847729576,5,3.75374012222658,2.84108807155716,2.84108807155716,5,5,5,3.75374012222658,2.0532847729576
"368",2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,2.84108807155716,2.84108807155716,5,1,5,2.0532847729576,3.75374012222658,5,2.0532847729576,2.0532847729576,5,2.84108807155716,1,5,3.75374012222658,1
"369",1,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,5,5,1,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,1,3.75374012222658,2.84108807155716
"370",3.75374012222658,1,2.0532847729576,3.75374012222658,5,1,2.84108807155716,2.0532847729576,5,5,2.84108807155716,5,2.0532847729576,1,2.0532847729576,5,2.0532847729576,3.75374012222658,2.84108807155716,1
"371",2.0532847729576,2.0532847729576,2.0532847729576,5,5,1,3.75374012222658,1,5,1,5,5,1,2.84108807155716,1,3.75374012222658,1,2.84108807155716,2.84108807155716,1
"372",3.75374012222658,1,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,1,5,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,3.75374012222658,5,5,3.75374012222658
"373",3.75374012222658,1,5,3.75374012222658,1,2.0532847729576,1,2.0532847729576,5,2.0532847729576,1,5,2.0532847729576,1,1,2.84108807155716,1,5,2.84108807155716,1
"374",5,1,5,5,2.0532847729576,3.75374012222658,5,2.0532847729576,2.0532847729576,1,2.0532847729576,5,2.84108807155716,2.0532847729576,3.75374012222658,5,3.75374012222658,5,1,2.84108807155716
"375",5,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,2.0532847729576,1,5,5,5,2.0532847729576,5,1,1,2.0532847729576,2.0532847729576,3.75374012222658,5,3.75374012222658,2.84108807155716
"376",3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,5,2.84108807155716,2.0532847729576,2.84108807155716,5,3.75374012222658,5,2.84108807155716,2.84108807155716
"377",5,1,3.75374012222658,5,2.0532847729576,1,3.75374012222658,1,2.84108807155716,1,3.75374012222658,5,5,1,2.0532847729576,5,5,5,1,1
"378",2.0532847729576,3.75374012222658,2.0532847729576,5,3.75374012222658,1,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,5,5,2.84108807155716,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,5,3.75374012222658,1
"379",2.0532847729576,1,3.75374012222658,5,2.84108807155716,2.84108807155716,5,2.84108807155716,1,2.0532847729576,2.84108807155716,3.75374012222658,5,2.84108807155716,5,3.75374012222658,3.75374012222658,3.75374012222658,2.84108807155716,2.84108807155716
"380",5,2.0532847729576,2.84108807155716,5,1,2.0532847729576,2.84108807155716,2.84108807155716,1,3.75374012222658,2.84108807155716,2.84108807155716,2.0532847729576,5,2.0532847729576,3.75374012222658,3.75374012222658,5,5,2.84108807155716
"381",2.84108807155716,1,2.0532847729576,5,2.84108807155716,2.0532847729576,1,2.84108807155716,2.0532847729576,2.0532847729576,1,5,5,1,2.84108807155716,1,3.75374012222658,5,1,1
