"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"264",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,3.76131756678805,2.0842915739388,1
"265",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"266",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"267",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"268",3.76131756678805,1,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,1,5,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"269",3.76131756678805,1,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"270",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,5,1,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,3.76131756678805,1
"271",2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,3.76131756678805,1
"272",3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"273",2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"274",5,1.15702464300652,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,5,1
"275",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"276",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"277",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,3.76131756678805,1
"278",2.0842915739388,1.15702464300652,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,2.0842915739388,1
"279",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"280",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,1.15702464300652,5,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"281",5,1,5,1.15702464300652,1.15702464300652,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1,5,1.15702464300652,1.15702464300652,5,1.15702464300652,1.15702464300652,5,5,1
"282",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,5,1.15702464300652,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"283",5,1,5,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1,5,1.15702464300652,1,5,1.15702464300652,1.15702464300652,5,5,1
"284",2.0842915739388,1.15702464300652,2.0842915739388,5,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,1.15702464300652,1.15702464300652
"285",5,1,5,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1,5,1.15702464300652,1.15702464300652,5,1.15702464300652,1.15702464300652,5,5,1
"286",3.76131756678805,1.15702464300652,3.76131756678805,5,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,5,5,1.15702464300652,1.15702464300652
"287",3.76131756678805,1.15702464300652,2.0842915739388,5,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,1.15702464300652,1.15702464300652
"288",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"289",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"290",5,1,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,1.15702464300652,1.15702464300652,1,5,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"291",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"292",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,3.76131756678805,2.0842915739388,1
"293",3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"294",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"295",3.76131756678805,1,3.76131756678805,5,1,2.0842915739388,3.76131756678805,1.15702464300652,1,1,1,5,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,5,5,1,1.15702464300652
"296",5,1,5,1.15702464300652,1.15702464300652,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"297",3.76131756678805,1,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1,5,3.76131756678805,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"298",3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"299",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,2.0842915739388,1
"300",1.15702464300652,2.0842915739388,1,3.76131756678805,5,1,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"301",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,1.15702464300652,1.15702464300652
"302",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"303",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,2.0842915739388,1
"304",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"305",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"306",3.76131756678805,1.15702464300652,3.76131756678805,5,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,5,5,1.15702464300652,1.15702464300652
"307",2.0842915739388,1.15702464300652,2.0842915739388,5,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,1.15702464300652,1.15702464300652
"308",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"309",2.0842915739388,1.15702464300652,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,2.0842915739388,1.15702464300652
"310",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"311",3.76131756678805,1,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"312",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,2.0842915739388,1
"313",5,1,5,1,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1,5,1,1,5,1.15702464300652,1,5,5,1
"314",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"315",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"316",3.76131756678805,1,3.76131756678805,5,1,2.0842915739388,3.76131756678805,1.15702464300652,1,1,1,5,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,5,5,1,1.15702464300652
"317",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,2.0842915739388,1
"318",3.76131756678805,1.15702464300652,2.0842915739388,5,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"319",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"320",3.76131756678805,1,3.76131756678805,5,1,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1,5,3.76131756678805,2.0842915739388,2.0842915739388,2.0842915739388,5,5,1.15702464300652,1.15702464300652
"321",5,1,5,1.15702464300652,1.15702464300652,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"322",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"323",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,2.0842915739388,1.15702464300652
"324",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"325",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,5,1,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"326",3.76131756678805,1.15702464300652,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,5,1
"327",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"328",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,5,1,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"329",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"330",3.76131756678805,1.15702464300652,3.76131756678805,5,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"331",3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"332",2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,2.0842915739388,5,3.76131756678805,1
"333",2.0842915739388,1.15702464300652,2.0842915739388,5,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,1.15702464300652,1.15702464300652
"334",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"335",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"336",3.76131756678805,1.15702464300652,3.76131756678805,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"337",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"338",2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"339",3.76131756678805,1.15702464300652,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,3.76131756678805,1
"340",3.76131756678805,1.15702464300652,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,5,1
"341",3.76131756678805,1.15702464300652,2.0842915739388,5,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"342",3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"343",3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,3.76131756678805,1
"344",2.0842915739388,2.0842915739388,1.15702464300652,5,3.76131756678805,1.15702464300652,3.76131756678805,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,2.0842915739388,1.15702464300652
"345",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,5,2.0842915739388,1
"346",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"347",3.76131756678805,1,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"348",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,2.0842915739388,1.15702464300652
"349",2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,3.76131756678805,1
"350",5,1,5,1,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1,5,1,1,5,1.15702464300652,1,5,5,1
"351",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"352",5,1.15702464300652,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,5,1
"353",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,2.0842915739388,1
"354",3.76131756678805,1,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,3.76131756678805,5,2.0842915739388,1.15702464300652
"355",2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,5,2.0842915739388,1
"356",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"357",3.76131756678805,1.15702464300652,2.0842915739388,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,1.15702464300652
"358",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,5,1,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"359",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,5,1,2.0842915739388,1,2.0842915739388,2.0842915739388,3.76131756678805,5,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,3.76131756678805,2.0842915739388,1
"360",3.76131756678805,1.15702464300652,2.0842915739388,5,1.15702464300652,2.0842915739388,3.76131756678805,1.15702464300652,1.15702464300652,1.15702464300652,1.15702464300652,5,3.76131756678805,2.0842915739388,1.15702464300652,2.0842915739388,3.76131756678805,5,1.15702464300652,1.15702464300652
"361",2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,1.15702464300652,2.0842915739388,1.15702464300652,2.0842915739388,2.0842915739388,2.0842915739388,5,2.0842915739388,2.0842915739388,1.15702464300652,3.76131756678805,3.76131756678805,5,2.0842915739388,1
"362",3.76131756678805,1.15702464300652,3.76131756678805,2.0842915739388,2.0842915739388,1.15702464300652,2.0842915739388,1.15702464300652,3.76131756678805,2.0842915739388,1.15702464300652,5,1.15702464300652,1.15702464300652,2.0842915739388,2.0842915739388,1.15702464300652,5,3.76131756678805,1
