"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"213",3.51947622558868,2.07572003624139,2.07572003624139,4.46181401160963,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,5,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,1
"214",3.51947622558868,3.51947622558868,3.51947622558868,5,4.46181401160963,3.51947622558868,5,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,2.07572003624139,5,5,5,3.51947622558868,2.07572003624139
"215",5,1,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,4.46181401160963,1
"216",4.46181401160963,2.07572003624139,3.51947622558868,4.46181401160963,4.46181401160963,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,2.07572003624139
"217",4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,4.46181401160963,4.46181401160963,4.46181401160963,5,2.07572003624139,3.51947622558868,2.07572003624139,4.46181401160963,3.51947622558868,5,4.46181401160963,1
"218",4.46181401160963,1,3.51947622558868,3.51947622558868,2.07572003624139,1,3.51947622558868,1,2.07572003624139,1,1,5,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,5,2.07572003624139,1
"219",3.51947622558868,1,2.07572003624139,4.46181401160963,3.51947622558868,1,3.51947622558868,1,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,3.51947622558868,1,3.51947622558868,3.51947622558868,4.46181401160963,2.07572003624139,1
"220",5,3.51947622558868,5,4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,3.51947622558868
"221",5,2.07572003624139,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139,5,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,5,4.46181401160963,2.07572003624139
"222",3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,2.07572003624139
"223",4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,3.51947622558868
"224",4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,2.07572003624139,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,4.46181401160963,3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,5,2.07572003624139,2.07572003624139
"225",4.46181401160963,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139,5,3.51947622558868,2.07572003624139
"226",4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,3.51947622558868
"227",4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,5,4.46181401160963,2.07572003624139
"228",3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,5,2.07572003624139,2.07572003624139
"229",2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,4.46181401160963,1,2.07572003624139,1,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,5,2.07572003624139,1
"230",4.46181401160963,2.07572003624139,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,5,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,5,4.46181401160963,2.07572003624139
"231",4.46181401160963,1,3.51947622558868,3.51947622558868,2.07572003624139,2.07572003624139,3.51947622558868,1,2.07572003624139,2.07572003624139,1,4.46181401160963,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,1
"232",3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,4.46181401160963,2.07572003624139,2.07572003624139
"233",5,2.07572003624139,5,3.51947622558868,5,2.07572003624139,3.51947622558868,2.07572003624139,5,5,2.07572003624139,5,2.07572003624139,2.07572003624139,5,5,3.51947622558868,5,5,1
"234",4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,2.07572003624139,3.51947622558868,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,2.07572003624139
"235",3.51947622558868,2.07572003624139,2.07572003624139,4.46181401160963,4.46181401160963,1,3.51947622558868,1,3.51947622558868,3.51947622558868,3.51947622558868,5,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,1
"236",1,1,1,4.46181401160963,4.46181401160963,1,2.07572003624139,1,1,1,2.07572003624139,5,1,1,1,3.51947622558868,2.07572003624139,4.46181401160963,1,1
"237",5,1,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,1,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,2.07572003624139
"238",3.51947622558868,1,2.07572003624139,2.07572003624139,2.07572003624139,1,2.07572003624139,1,1,1,1,5,1,1,1,2.07572003624139,1,4.46181401160963,2.07572003624139,1
"239",5,1,5,3.51947622558868,1,3.51947622558868,3.51947622558868,1,3.51947622558868,3.51947622558868,1,5,1,1,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,1
"240",4.46181401160963,4.46181401160963,4.46181401160963,5,5,4.46181401160963,5,3.51947622558868,4.46181401160963,4.46181401160963,5,5,4.46181401160963,5,3.51947622558868,5,5,5,4.46181401160963,3.51947622558868
"241",4.46181401160963,5,4.46181401160963,5,5,3.51947622558868,5,3.51947622558868,5,5,5,5,4.46181401160963,5,4.46181401160963,5,5,5,5,3.51947622558868
"242",4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,5,3.51947622558868,3.51947622558868
"243",5,1,5,1,1,1,1,1,4.46181401160963,2.07572003624139,1,5,1,1,5,1,1,5,5,1
"244",3.51947622558868,1,3.51947622558868,4.46181401160963,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,2.07572003624139,1,1,5,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,5,2.07572003624139,2.07572003624139
"245",2.07572003624139,1,1,2.07572003624139,2.07572003624139,1,1,1,1,1,1,5,1,1,1,2.07572003624139,1,5,2.07572003624139,1
"246",3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,1
"247",3.51947622558868,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139
"248",5,2.07572003624139,5,4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,2.07572003624139,4.46181401160963,3.51947622558868,2.07572003624139,5,2.07572003624139,2.07572003624139,5,4.46181401160963,3.51947622558868,5,5,2.07572003624139
"249",5,1,5,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,1,5,1,1,5,2.07572003624139,1,5,5,1
"250",5,1,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,4.46181401160963,3.51947622558868,2.07572003624139,5,2.07572003624139,2.07572003624139,4.46181401160963,3.51947622558868,3.51947622558868,5,4.46181401160963,1
"251",5,2.07572003624139,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139,5,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,5,5,3.51947622558868
"252",3.51947622558868,1,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,1,1,1,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,1,1
"253",3.51947622558868,1,3.51947622558868,3.51947622558868,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,4.46181401160963,2.07572003624139,1
"254",5,5,4.46181401160963,5,5,2.07572003624139,5,1,5,5,5,5,4.46181401160963,5,2.07572003624139,5,5,5,5,1
"255",5,3.51947622558868,5,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,5,5,3.51947622558868,5,3.51947622558868,3.51947622558868,5,4.46181401160963,3.51947622558868,5,5,2.07572003624139
"256",4.46181401160963,1,4.46181401160963,3.51947622558868,1,1,3.51947622558868,1,2.07572003624139,1,1,5,2.07572003624139,1,2.07572003624139,3.51947622558868,3.51947622558868,5,2.07572003624139,1
"257",5,1,5,1,2.07572003624139,2.07572003624139,2.07572003624139,1,5,4.46181401160963,1,5,1,1,5,2.07572003624139,1,5,5,1
"258",3.51947622558868,3.51947622558868,2.07572003624139,4.46181401160963,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,2.07572003624139,4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139
"259",2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139
"260",4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,3.51947622558868,5,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,2.07572003624139
"261",3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,2.07572003624139
"262",4.46181401160963,3.51947622558868,4.46181401160963,5,3.51947622558868,4.46181401160963,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,5,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,5,5,3.51947622558868,3.51947622558868
"263",4.46181401160963,2.07572003624139,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,5,3.51947622558868,2.07572003624139
"264",4.46181401160963,4.46181401160963,3.51947622558868,5,5,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,5,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,5,4.46181401160963,2.07572003624139
"265",5,2.07572003624139,5,4.46181401160963,5,1,4.46181401160963,1,5,4.46181401160963,4.46181401160963,5,1,3.51947622558868,5,4.46181401160963,3.51947622558868,5,5,1
"266",3.51947622558868,1,2.07572003624139,1,2.07572003624139,1,1,1,2.07572003624139,1,1,5,1,1,2.07572003624139,2.07572003624139,1,5,3.51947622558868,1
"267",4.46181401160963,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139
"268",5,2.07572003624139,5,3.51947622558868,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,5,3.51947622558868,2.07572003624139
"269",4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,4.46181401160963
"270",2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,4.46181401160963,1,3.51947622558868,1,3.51947622558868,3.51947622558868,3.51947622558868,5,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,3.51947622558868,1
"271",4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,5,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,4.46181401160963,5,2.07572003624139,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,5,4.46181401160963,2.07572003624139
"272",5,2.07572003624139,4.46181401160963,4.46181401160963,5,2.07572003624139,4.46181401160963,1,4.46181401160963,4.46181401160963,3.51947622558868,5,2.07572003624139,3.51947622558868,4.46181401160963,4.46181401160963,3.51947622558868,5,5,1
"273",4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,4.46181401160963,5,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,1
"274",5,3.51947622558868,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,3.51947622558868,5,3.51947622558868,3.51947622558868,5,4.46181401160963,3.51947622558868,5,5,3.51947622558868
"275",4.46181401160963,1,4.46181401160963,4.46181401160963,2.07572003624139,2.07572003624139,3.51947622558868,1,2.07572003624139,2.07572003624139,1,5,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,4.46181401160963,2.07572003624139,1
"276",2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,4.46181401160963,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,5,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139
"277",3.51947622558868,1,1,3.51947622558868,4.46181401160963,1,2.07572003624139,1,3.51947622558868,2.07572003624139,2.07572003624139,5,1,1,1,3.51947622558868,1,4.46181401160963,3.51947622558868,1
"278",2.07572003624139,1,1,3.51947622558868,3.51947622558868,1,2.07572003624139,1,1,1,2.07572003624139,5,1,1,1,3.51947622558868,2.07572003624139,5,2.07572003624139,1
"279",3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,5,2.07572003624139,2.07572003624139
"280",4.46181401160963,1,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,1,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,1
"281",5,1,5,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,1,5,1,1,5,2.07572003624139,2.07572003624139,5,5,1
"282",3.51947622558868,3.51947622558868,2.07572003624139,5,5,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,4.46181401160963,5,3.51947622558868,3.51947622558868,2.07572003624139,4.46181401160963,3.51947622558868,5,3.51947622558868,2.07572003624139
"283",5,1,5,1,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,3.51947622558868,1,5,1,1,5,2.07572003624139,1,5,5,1
"284",3.51947622558868,1,2.07572003624139,4.46181401160963,1,1,3.51947622558868,1,1,1,1,5,3.51947622558868,2.07572003624139,1,3.51947622558868,3.51947622558868,4.46181401160963,1,1
"285",4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,3.51947622558868,5,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,3.51947622558868,5,4.46181401160963,2.07572003624139
"286",3.51947622558868,1,3.51947622558868,4.46181401160963,2.07572003624139,2.07572003624139,3.51947622558868,1,1,1,1,4.46181401160963,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,4.46181401160963,1,1
"287",4.46181401160963,1,3.51947622558868,4.46181401160963,1,1,4.46181401160963,1,1,1,1,5,4.46181401160963,3.51947622558868,1,4.46181401160963,4.46181401160963,4.46181401160963,1,1
"288",4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,4.46181401160963,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,2.07572003624139,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,2.07572003624139
"289",4.46181401160963,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,4.46181401160963,4.46181401160963,1
"290",5,2.07572003624139,5,4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,5,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,5,3.51947622558868,3.51947622558868
"291",4.46181401160963,2.07572003624139,3.51947622558868,4.46181401160963,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,4.46181401160963,2.07572003624139,2.07572003624139
"292",2.07572003624139,2.07572003624139,1,4.46181401160963,4.46181401160963,1,2.07572003624139,1,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,1,4.46181401160963,4.46181401160963,5,2.07572003624139,1
"293",4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,3.51947622558868,2.07572003624139,5,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,4.46181401160963,4.46181401160963,1
"294",4.46181401160963,2.07572003624139,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,2.07572003624139,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,5,3.51947622558868,2.07572003624139
"295",4.46181401160963,2.07572003624139,4.46181401160963,5,2.07572003624139,3.51947622558868,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,5,5,2.07572003624139,2.07572003624139
"296",4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,5,4.46181401160963,3.51947622558868
"297",4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,5,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,5,3.51947622558868,3.51947622558868
"298",3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,1
"299",4.46181401160963,2.07572003624139,2.07572003624139,4.46181401160963,4.46181401160963,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,3.51947622558868,4.46181401160963,5,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,5,4.46181401160963,2.07572003624139
"300",2.07572003624139,2.07572003624139,1,3.51947622558868,5,1,2.07572003624139,1,2.07572003624139,2.07572003624139,3.51947622558868,5,2.07572003624139,2.07572003624139,1,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,1
"301",3.51947622558868,2.07572003624139,2.07572003624139,4.46181401160963,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,4.46181401160963,2.07572003624139,2.07572003624139
"302",3.51947622558868,2.07572003624139,3.51947622558868,4.46181401160963,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,3.51947622558868,5,2.07572003624139,2.07572003624139
"303",4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,2.07572003624139
"304",5,3.51947622558868,5,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,5,4.46181401160963,3.51947622558868,5,5,2.07572003624139
"305",4.46181401160963,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,4.46181401160963,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,5,3.51947622558868,2.07572003624139
"306",2.07572003624139,1,2.07572003624139,4.46181401160963,1,1,2.07572003624139,1,1,1,1,4.46181401160963,2.07572003624139,1,1,2.07572003624139,4.46181401160963,4.46181401160963,1,1
"307",4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,5,4.46181401160963,4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,5,2.07572003624139,2.07572003624139
"308",4.46181401160963,2.07572003624139,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,2.07572003624139,5,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,3.51947622558868,5,4.46181401160963,2.07572003624139
"309",2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,1,2.07572003624139,1,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,1,2.07572003624139,2.07572003624139,3.51947622558868,2.07572003624139,1
"310",4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,4.46181401160963,5,4.46181401160963,3.51947622558868
"311",3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,4.46181401160963,2.07572003624139,2.07572003624139
"312",2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,2.07572003624139,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,2.07572003624139,5,2.07572003624139,2.07572003624139,2.07572003624139,3.51947622558868,3.51947622558868,4.46181401160963,2.07572003624139,2.07572003624139
"313",5,2.07572003624139,5,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,3.51947622558868,4.46181401160963,3.51947622558868,2.07572003624139,5,2.07572003624139,2.07572003624139,5,3.51947622558868,2.07572003624139,5,5,2.07572003624139
"314",4.46181401160963,3.51947622558868,4.46181401160963,5,4.46181401160963,3.51947622558868,4.46181401160963,2.07572003624139,3.51947622558868,3.51947622558868,3.51947622558868,5,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,5,3.51947622558868,2.07572003624139
"315",5,3.51947622558868,5,4.46181401160963,4.46181401160963,3.51947622558868,4.46181401160963,3.51947622558868,4.46181401160963,4.46181401160963,3.51947622558868,5,3.51947622558868,3.51947622558868,4.46181401160963,4.46181401160963,3.51947622558868,5,5,3.51947622558868
"316",5,2.07572003624139,5,5,2.07572003624139,3.51947622558868,5,3.51947622558868,2.07572003624139,2.07572003624139,2.07572003624139,5,4.46181401160963,3.51947622558868,3.51947622558868,3.51947622558868,5,5,2.07572003624139,3.51947622558868
"317",5,3.51947622558868,4.46181401160963,5,5,2.07572003624139,4.46181401160963,2.07572003624139,4.46181401160963,4.46181401160963,4.46181401160963,5,3.51947622558868,4.46181401160963,3.51947622558868,5,4.46181401160963,5,4.46181401160963,2.07572003624139
